"","AB9","AJJ","AMU","AY9","B7D","BFX","C23","CHC","CKE","D34","DSD","DUB","DWH","DY7","DYG","E1F","ERD","F06","F3C","F6V","FCZ","FF2","FKB","G0A","GC2","GEB","GKN","H7Z","HAF","HAN","JAX","JEB","JGV","JPE","JUS","JZU","K4E","K71","M19","MBS","MK3","MYQ","N3A","N67","N6Q","NCW","ND3","NK4","NR7","P4Z","P5W","P64","PN5","QD1","QZM","R7H","S0H","S64","SNZ","SYE","T01","T1B","T4Y","T91","TDD","TM1","U0H","U0J","UNT","V1C","VCT","VSX","VWW","WCK","WQE","X1J","X2X","X4C","X9J","XTG","XVF","XXM","YCU","YGN","YX3","Z6V","Z8V","ZAT","ZGA","ZVF","ZVQ","ZWP","ZZQ","FUT","KE0","QVY","N64","W90","CV9","FGN","Y15","SSD","TUE","X58","KJ2","Q0Z","K3V","YBV","WT6","HE7","M9X","X2C","HGH","ME6","T0N","G2Y","Y9Y"
"DSD",1.351680755931,0.593546463986751,2.53186363287577,0.818040454398833,1.59803528033629,0.956451957676121,1.14077309949239,0.280084476333585,0.326128365871643,0.292791945604051,0,0.685934688617188,3.01737144865747,1.45463213923261,0.106380403558573,0.187841350017553,0.887123290349882,0.593546463986751,0.292791945604051,2.07638810419295,0.292791945604051,0.564844558018221,0.780222266019637,0.106380403558573,0.818040454398833,0.354225463228392,3.39206489809888,1.0691299361036,1.14077309949239,0.280084476333585,0.354225463228392,0.116636903725761,0.276531424732271,1.45463213923261,0.780222266019637,5.78996017089725,1.58904795673105,0,0.593546463986751,0.187841350017553,0.780222266019637,0.280084476333585,1.48589507769308,2.43655345307145,0.956451957676121,2.43655345307145,5.78996017089725,0.303504862233822,0.740104163647716,3.04912014697205,1.58904795673105,0.347542460375461,0.977775815524836,0.276531424732271,0.956451957676121,0.459659758496166,0.176186568226438,2.75406967447254,5.09681299033731,0.593546463986751,0.90274372666801,0.926634602623725,0.996756779707827,3.39206489809888,0.432318433829158,2.53186363287577,0.281931625323343,0.259773284334704,0.369425171624968,0.326128365871643,1.0691299361036,5.78996017089725,2.74543773317383,0.740104163647716,0.281931625323343,0.593546463986751,0.685934688617188,0.661299828863941,1.58904795673105,0.280084476333585,0.369425171624968,0.280084476333585,0.537686742850624,0.259773284334704,0.303504862233822,1.17483965405599,0.593546463986751,2.74543773317383,0.432318433829158,0.764685230310647,0.281931625323343,5.09681299033731,0.976963137706846,1.48589507769308,0.432318433829158,0.887123290349882,1.59803528033629,0.347542460375461,0.381844805199629,0.90274372666801,4.40366580977736,4.40366580977736,1.351680755931,0.0495180192128473,2.20644123244114,3.39206489809888,3.39206489809888,0.90274372666801,0.740104163647716,0.375982755543657,2.20644123244114,0.996756779707827,0.537686742850624,3.04912014697205,0.459659758496166,0.0495180192128473,1.17483965405599
"DUB",0.665746067313808,0.0923882246304366,3.21779832149296,0.132105765781645,2.28396996895348,0.270517269058933,1.82670778810958,0.405850212283603,1.01206305448883,0.978726634221239,0.685934688617188,0,3.70330613727466,2.1405668278498,0.792315092175761,0.873776038634741,0.201188601732694,0.0923882246304366,0.978726634221239,2.76232279281013,0.978726634221239,0.121090130598967,0.094287577402449,0.792315092175761,0.132105765781645,0.331709225388796,4.07799958671607,0.383195247486414,1.82670778810958,0.405850212283603,0.331709225388796,0.802571592342948,0.962466113349459,2.1405668278498,0.094287577402449,6.47589485951444,0.903113268113863,0.685934688617188,0.0923882246304366,0.873776038634741,0.094287577402449,0.405850212283603,2.17182976631027,3.12248814168863,0.270517269058933,3.12248814168863,6.47589485951444,0.98943955085101,1.4260388522649,3.73505483558924,0.903113268113863,1.03347714899265,1.66371050414202,0.962466113349459,0.270517269058933,1.14559444711335,0.50974812039075,2.06813498585536,5.7827476789545,0.0923882246304366,0.216809038050823,0.240699914006537,0.310822091090639,4.07799958671607,0.25361625478803,3.21779832149296,0.404003063293844,0.426161404282484,1.05535986024216,1.01206305448883,0.383195247486414,6.47589485951444,3.43137242179102,1.4260388522649,0.404003063293844,0.0923882246304366,0,0.0246348597532471,0.903113268113863,0.405850212283603,1.05535986024216,0.405850212283603,1.22362143146781,0.426161404282484,0.98943955085101,1.86077434267318,0.0923882246304366,3.43137242179102,0.25361625478803,0.0787505416934593,0.404003063293844,5.7827476789545,1.66289782632403,2.17182976631027,0.25361625478803,0.201188601732694,2.28396996895348,1.03347714899265,0.304089883417559,0.216809038050823,5.08960049839455,5.08960049839455,0.665746067313808,0.63641666940434,2.89237592105833,4.07799958671607,4.07799958671607,0.216809038050823,1.4260388522649,0.309951933073531,2.89237592105833,0.310822091090639,1.22362143146781,3.73505483558924,1.14559444711335,0.63641666940434,1.86077434267318
"DWH",4.36905220458847,3.61091791264422,0.485507815781701,3.83541190305631,1.41933616832118,3.97382340633359,1.87659834916508,3.29745592499106,2.69124308278583,2.72457950305342,3.01737144865747,3.70330613727466,0,1.56273930942486,2.9109910450989,2.82953009863992,3.90449473900735,3.61091791264422,2.72457950305342,0.940983344464526,2.72457950305342,3.58221600667569,3.79759371467711,2.9109910450989,3.83541190305631,3.37159691188586,0.37469344944141,4.08650138476107,1.87659834916508,3.29745592499106,3.37159691188586,2.90073454493171,2.7408400239252,1.56273930942486,3.79759371467711,2.77258872223978,4.60641940538852,3.01737144865747,3.61091791264422,2.82953009863992,3.79759371467711,3.29745592499106,1.53147637096439,0.580817995586026,3.97382340633359,0.580817995586026,2.77258872223978,2.71386658642365,2.27726728500976,0.0317486983145798,4.60641940538852,2.66982898828201,2.03959563313264,2.7408400239252,3.97382340633359,2.55771169016131,3.19355801688391,5.77144112313002,2.07944154167984,3.61091791264422,3.92011517532548,3.9440060512812,4.0141282283653,0.37469344944141,3.44968988248663,0.485507815781701,3.29930307398082,3.27714473299218,2.6479462770325,2.69124308278583,4.08650138476107,2.77258872223978,0.271933715483642,2.27726728500976,3.29930307398082,3.61091791264422,3.70330613727466,3.67867127752141,4.60641940538852,3.29745592499106,2.6479462770325,3.29745592499106,2.47968470580685,3.27714473299218,2.71386658642365,1.84253179460148,3.61091791264422,0.271933715483642,3.44968988248663,3.78205667896812,3.29930307398082,2.07944154167984,2.04040831095063,1.53147637096439,3.44968988248663,3.90449473900735,1.41933616832118,2.66982898828201,3.3992162538571,3.92011517532548,1.38629436111989,1.38629436111989,4.36905220458847,3.06688946787032,0.810930216216329,0.37469344944141,0.37469344944141,3.92011517532548,2.27726728500976,3.39335420420113,0.810930216216329,4.0141282283653,2.47968470580685,0.0317486983145798,2.55771169016131,3.06688946787032,1.84253179460148
"DY7",2.80631289516361,2.04817860321936,1.07723149364316,2.27267259363145,0.143403141103676,2.41108409690873,0.313859039740224,1.7347166155662,1.12850377336097,1.16184019362856,1.45463213923261,2.1405668278498,1.56273930942486,0,1.34825173567404,1.26679078921506,2.34175542958249,2.04817860321936,1.16184019362856,0.621755964960334,1.16184019362856,2.01947669725083,2.23485440525225,1.34825173567404,2.27267259363145,1.808857602461,1.93743275886627,2.52376207533621,0.313859039740224,1.7347166155662,1.808857602461,1.33799523550685,1.17810071450034,0,2.23485440525225,4.33532803166464,3.04368009596366,1.45463213923261,2.04817860321936,1.26679078921506,2.23485440525225,1.7347166155662,0.0312629384604719,0.981921313838835,2.41108409690873,0.981921313838835,4.33532803166464,1.15112727699879,0.714527975584896,1.59448800773944,3.04368009596366,1.10708967885715,0.476856323707776,1.17810071450034,2.41108409690873,0.994972380736447,1.63081870745905,4.20870181370516,3.6421808511047,2.04817860321936,2.35737586590062,2.38126674185634,2.45138891894044,1.93743275886627,1.88695057306177,1.07723149364316,1.73656376455596,1.71440542356732,1.08520696760764,1.12850377336097,2.52376207533621,4.33532803166464,1.29080559394122,0.714527975584896,1.73656376455596,2.04817860321936,2.1405668278498,2.11593196809655,3.04368009596366,1.7347166155662,1.08520696760764,1.7347166155662,0.916945396381988,1.71440542356732,1.15112727699879,0.279792485176618,2.04817860321936,1.29080559394122,1.88695057306177,2.21931736954326,1.73656376455596,3.6421808511047,0.477669001525767,0.0312629384604719,1.88695057306177,2.34175542958249,0.143403141103676,1.10708967885715,1.83647694443224,2.35737586590062,2.94903367054475,2.94903367054475,2.80631289516361,1.50415015844546,0.751809093208531,1.93743275886627,1.93743275886627,2.35737586590062,0.714527975584896,1.83061489477627,0.751809093208531,2.45138891894044,0.916945396381988,1.59448800773944,0.994972380736447,1.50415015844546,0.279792485176618
"DYG",1.45806115948957,0.699926867545324,2.4254832293172,0.924420857957406,1.49165487677772,1.06283236123469,1.03439269593381,0.386464879892157,0.21974796231307,0.186411542045478,0.106380403558573,0.792315092175761,2.9109910450989,1.34825173567404,0,0.0814609464589804,0.993503693908455,0.699926867545324,0.186411542045478,1.97000770063437,0.186411542045478,0.671224961576794,0.88660266957821,0,0.924420857957406,0.460605866786965,3.28568449454031,1.17551033966217,1.03439269593381,0.386464879892157,0.460605866786965,0.0102565001671877,0.170151021173698,1.34825173567404,0.88660266957821,5.68357976733868,1.69542836028962,0.106380403558573,0.699926867545324,0.0814609464589804,0.88660266957821,0.386464879892157,1.37951467413451,2.33017304951287,1.06283236123469,2.33017304951287,5.68357976733868,0.197124458675249,0.633723760089143,2.94273974341348,1.69542836028962,0.241162056816888,0.871395411966263,0.170151021173698,1.06283236123469,0.353279354937593,0.282566971785011,2.86045007803112,4.99043258677874,0.699926867545324,1.00912413022658,1.0330150061823,1.1031371832664,3.28568449454031,0.538698837387731,2.4254832293172,0.388312028881916,0.366153687893277,0.263044768066395,0.21974796231307,1.17551033966217,5.68357976733868,2.63905732961526,0.633723760089143,0.388312028881916,0.699926867545324,0.792315092175761,0.767680232422514,1.69542836028962,0.386464879892157,0.263044768066395,0.386464879892157,0.431306339292052,0.366153687893277,0.197124458675249,1.06845925049742,0.699926867545324,2.63905732961526,0.538698837387731,0.87106563386922,0.388312028881916,4.99043258677874,0.870582734148273,1.37951467413451,0.538698837387731,0.993503693908455,1.49165487677772,0.241162056816888,0.488225208758202,1.00912413022658,4.29728540621879,4.29728540621879,1.45806115948957,0.15589842277142,2.10006082888257,3.28568449454031,3.28568449454031,1.00912413022658,0.633723760089143,0.482363159102229,2.10006082888257,1.1031371832664,0.431306339292052,2.94273974341348,0.353279354937593,0.15589842277142,1.06845925049742
"E1F",1.53952210594855,0.781387814004304,2.34402228285822,1.00588180441639,1.41019393031874,1.14429330769367,0.952931749474835,0.467925826351138,0.13828701585409,0.104950595586498,0.187841350017553,0.873776038634741,2.82953009863992,1.26679078921506,0.0814609464589804,0,1.07496464036744,0.781387814004304,0.104950595586498,1.88854675417539,0.104950595586498,0.752685908035774,0.96806361603719,0.0814609464589804,1.00588180441639,0.542066813245945,3.20422354808133,1.25697128612116,0.952931749474835,0.467925826351138,0.542066813245945,0.0712044462917927,0.0886900747147177,1.26679078921506,0.96806361603719,5.6021188208797,1.7768893067486,0.187841350017553,0.781387814004304,0,0.96806361603719,0.467925826351138,1.29805372767553,2.24871210305389,1.14429330769367,2.24871210305389,5.6021188208797,0.115663512216269,0.552262813630163,2.8612787969545,1.7768893067486,0.159701110357908,0.789934465507283,0.0886900747147177,1.14429330769367,0.271818408478612,0.364027918243991,2.9419110244901,4.90897164031976,0.781387814004304,1.09058507668556,1.11447595264128,1.18459812972538,3.20422354808133,0.620159783846711,2.34402228285822,0.469772975340897,0.447614634352258,0.181583821607415,0.13828701585409,1.25697128612116,5.6021188208797,2.55759638315628,0.552262813630163,0.469772975340897,0.781387814004304,0.873776038634741,0.849141178881494,1.7768893067486,0.467925826351138,0.181583821607415,0.467925826351138,0.349845392833071,0.447614634352258,0.115663512216269,0.986998304038441,0.781387814004304,2.55759638315628,0.620159783846711,0.9525265803282,0.469772975340897,4.90897164031976,0.789121787689292,1.29805372767553,0.620159783846711,1.07496464036744,1.41019393031874,0.159701110357908,0.569686155217182,1.09058507668556,4.21582445975981,4.21582445975981,1.53952210594855,0.237359369230401,2.01859988242359,3.20422354808133,3.20422354808133,1.09058507668556,0.552262813630163,0.56382410556121,2.01859988242359,1.18459812972538,0.349845392833071,2.8612787969545,0.271818408478612,0.237359369230401,0.986998304038441
"ERD",0.464557465581114,0.293576826363131,3.41898692322565,0.0690828359510487,2.48515857068617,0.0693286673262392,2.02789638984227,0.607038814016297,1.21325165622152,1.17991523595393,0.887123290349882,0.201188601732694,3.90449473900735,2.34175542958249,0.993503693908455,1.07496464036744,0,0.293576826363131,1.17991523595393,2.96351139454283,1.17991523595393,0.322278732331661,0.106901024330245,0.993503693908455,0.0690828359510487,0.53289782712149,4.27918818844876,0.18200664575372,2.02789638984227,0.607038814016297,0.53289782712149,1.00376019407564,1.16365471508215,2.34175542958249,0.106901024330245,6.67708346124714,0.701924666381169,0.887123290349882,0.293576826363131,1.07496464036744,0.106901024330245,0.607038814016297,2.37301836804297,3.32367674342133,0.0693286673262392,3.32367674342133,6.67708346124714,1.1906281525837,1.6272274539976,3.93624343732193,0.701924666381169,1.23466575072534,1.86489910587472,1.16365471508215,0.0693286673262392,1.34678304884605,0.710936722123444,1.86694638412266,5.98393628068719,0.293576826363131,0.0156204363181285,0.0395113122738433,0.109633489357945,4.27918818844876,0.454804856520724,3.41898692322565,0.605191665026538,0.627350006015178,1.25654846197485,1.21325165622152,0.18200664575372,6.67708346124714,3.63256102352371,1.6272274539976,0.605191665026538,0.293576826363131,0.201188601732694,0.225823461485941,0.701924666381169,0.607038814016297,1.25654846197485,0.607038814016297,1.42481003320051,0.627350006015178,1.1906281525837,2.06196294440588,0.293576826363131,3.63256102352371,0.454804856520724,0.122438060039235,0.605191665026538,5.98393628068719,1.86408642805673,2.37301836804297,0.454804856520724,0,2.48515857068617,1.23466575072534,0.505278485150253,0.0156204363181285,5.29078910012725,5.29078910012725,0.464557465581114,0.837605271137035,3.09356452279103,4.27918818844876,4.27918818844876,0.0156204363181285,1.6272274539976,0.511140534806225,3.09356452279103,0.109633489357945,1.42481003320051,3.93624343732193,1.34678304884605,0.837605271137035,2.06196294440588
"F06",0.758134291944245,0,3.12541009686252,0.224493990412082,2.19158174432304,0.36290549368937,1.73431956347914,0.313461987653167,0.919674829858394,0.886338409590802,0.593546463986751,0.0923882246304366,3.61091791264422,2.04817860321936,0.699926867545324,0.781387814004304,0.293576826363131,0,0.886338409590802,2.6699345681797,0.886338409590802,0.0287019059685303,0.186675802032886,0.699926867545324,0.224493990412082,0.239321000758359,3.98561136208563,0.475583472116851,1.73431956347914,0.313461987653167,0.239321000758359,0.710183367712512,0.870077888719022,2.04817860321936,0.186675802032886,6.38350663488401,0.9955014927443,0.593546463986751,0,0.781387814004304,0.186675802032886,0.313461987653167,2.07944154167984,3.0300999170582,0.36290549368937,3.0300999170582,6.38350663488401,0.897051326220573,1.33365062763447,3.6426666109588,0.9955014927443,0.941088924362212,1.57132227951159,0.870077888719022,0.36290549368937,1.05320622248292,0.417359895760313,2.16052321048579,5.69035945432406,0,0.309197262681259,0.333088138636974,0.403210315721076,3.98561136208563,0.161228030157593,3.12541009686252,0.311614838663408,0.333773179652047,0.962971635611719,0.919674829858394,0.475583472116851,6.38350663488401,3.33898419716058,1.33365062763447,0.311614838663408,0,0.0923882246304366,0.0677533648771895,0.9955014927443,0.313461987653167,0.962971635611719,0.313461987653167,1.13123320683738,0.333773179652047,0.897051326220573,1.76838611804275,0,3.33898419716058,0.161228030157593,0.171138766323896,0.311614838663408,5.69035945432406,1.5705096016936,2.07944154167984,0.161228030157593,0.293576826363131,2.19158174432304,0.941088924362212,0.211701658787122,0.309197262681259,4.99721227376411,4.99721227376411,0.758134291944245,0.544028444773904,2.79998769642789,3.98561136208563,3.98561136208563,0.309197262681259,1.33365062763447,0.217563708443095,2.79998769642789,0.403210315721076,1.13123320683738,3.6426666109588,1.05320622248292,0.544028444773904,1.76838611804275
"F3C",1.64447270153505,0.886338409590802,2.23907168727172,1.11083240000288,1.30524333473224,1.24924390328017,0.847981153888337,0.572876421937636,0.0333364202675916,0,0.292791945604051,0.978726634221239,2.72457950305342,1.16184019362856,0.186411542045478,0.104950595586498,1.17991523595393,0.886338409590802,0,1.7835961585889,0,0.857636503622272,1.07301421162369,0.186411542045478,1.11083240000288,0.647017408832443,3.09927295249483,1.36192188170765,0.847981153888337,0.572876421937636,0.647017408832443,0.176155041878291,0.0162605208717803,1.16184019362856,1.07301421162369,5.4971682252932,1.8818399023351,0.292791945604051,0.886338409590802,0.104950595586498,1.07301421162369,0.572876421937636,1.19310313208903,2.1437615074674,1.24924390328017,2.1437615074674,5.4971682252932,0.010712916629771,0.447312218043665,2.756328201368,1.8818399023351,0.0547505147714098,0.684983869920785,0.0162605208717803,1.24924390328017,0.166867812892114,0.468978513830489,3.04686162007659,4.80402104473326,0.886338409590802,1.19553567227206,1.21942654822778,1.28954872531188,3.09927295249483,0.725110379433209,2.23907168727172,0.574723570927395,0.552565229938756,0.0766332260209168,0.0333364202675916,1.36192188170765,5.4971682252932,2.45264578756978,0.447312218043665,0.574723570927395,0.886338409590802,0.978726634221239,0.954091774467992,1.8818399023351,0.572876421937636,0.0766332260209168,0.572876421937636,0.244894797246573,0.552565229938756,0.010712916629771,0.882047708451943,0.886338409590802,2.45264578756978,0.725110379433209,1.0574771759147,0.574723570927395,4.80402104473326,0.684171192102794,1.19310313208903,0.725110379433209,1.17991523595393,1.30524333473224,0.0547505147714098,0.67463675080368,1.19553567227206,4.11087386417331,4.11087386417331,1.64447270153505,0.342309964816899,1.91364928683709,3.09927295249483,3.09927295249483,1.19553567227206,0.447312218043665,0.668774701147708,1.91364928683709,1.28954872531188,0.244894797246573,2.756328201368,0.166867812892114,0.342309964816899,0.882047708451943
"F6V",3.42806886012394,2.6699345681797,0.455475528682825,2.89442855859178,0.478352823856658,3.03284006186907,0.935615004700558,2.35647258052653,1.7502597383213,1.7835961585889,2.07638810419295,2.76232279281013,0.940983344464526,0.621755964960334,1.97000770063437,1.88854675417539,2.96351139454283,2.6699345681797,1.7835961585889,0,1.7835961585889,2.64123266221117,2.85661037021258,1.97000770063437,2.89442855859178,2.43061356742134,1.31567679390594,3.14551804029655,0.935615004700558,2.35647258052653,2.43061356742134,1.95975120046719,1.79985667946068,0.621755964960334,2.85661037021258,3.71357206670431,3.665436060924,2.07638810419295,2.6699345681797,1.88854675417539,2.85661037021258,2.35647258052653,0.590493026499862,0.360165348878501,3.03284006186907,0.360165348878501,3.71357206670431,1.77288324195912,1.33628394054523,0.972732042779106,3.665436060924,1.72884564381749,1.09861228866811,1.79985667946068,3.03284006186907,1.61672834569678,2.25257467241938,4.83045777866549,3.02042488614436,2.6699345681797,2.97913183086096,3.00302270681667,3.07314488390077,1.31567679390594,2.5087065380221,0.455475528682825,2.35831972951629,2.33616138852765,1.70696293256798,1.7502597383213,3.14551804029655,3.71357206670431,0.669049628980884,1.33628394054523,2.35831972951629,2.6699345681797,2.76232279281013,2.73768793305689,3.665436060924,2.35647258052653,1.70696293256798,2.35647258052653,1.53870136134232,2.33616138852765,1.77288324195912,0.901548450136952,2.6699345681797,0.669049628980884,2.5087065380221,2.84107333450359,2.35831972951629,3.02042488614436,1.0994249664861,0.590493026499862,2.5087065380221,2.96351139454283,0.478352823856658,1.72884564381749,2.45823290939258,2.97913183086096,2.32727770558442,2.32727770558442,3.42806886012394,2.12590612340579,0.130053128248197,1.31567679390594,1.31567679390594,2.97913183086096,1.33628394054523,2.4523708597366,0.130053128248197,3.07314488390077,1.53870136134232,0.972732042779106,1.61672834569678,2.12590612340579,0.901548450136952
"FCZ",1.64447270153505,0.886338409590802,2.23907168727172,1.11083240000288,1.30524333473224,1.24924390328017,0.847981153888337,0.572876421937636,0.0333364202675916,0,0.292791945604051,0.978726634221239,2.72457950305342,1.16184019362856,0.186411542045478,0.104950595586498,1.17991523595393,0.886338409590802,0,1.7835961585889,0,0.857636503622272,1.07301421162369,0.186411542045478,1.11083240000288,0.647017408832443,3.09927295249483,1.36192188170765,0.847981153888337,0.572876421937636,0.647017408832443,0.176155041878291,0.0162605208717803,1.16184019362856,1.07301421162369,5.4971682252932,1.8818399023351,0.292791945604051,0.886338409590802,0.104950595586498,1.07301421162369,0.572876421937636,1.19310313208903,2.1437615074674,1.24924390328017,2.1437615074674,5.4971682252932,0.010712916629771,0.447312218043665,2.756328201368,1.8818399023351,0.0547505147714098,0.684983869920785,0.0162605208717803,1.24924390328017,0.166867812892114,0.468978513830489,3.04686162007659,4.80402104473326,0.886338409590802,1.19553567227206,1.21942654822778,1.28954872531188,3.09927295249483,0.725110379433209,2.23907168727172,0.574723570927395,0.552565229938756,0.0766332260209168,0.0333364202675916,1.36192188170765,5.4971682252932,2.45264578756978,0.447312218043665,0.574723570927395,0.886338409590802,0.978726634221239,0.954091774467992,1.8818399023351,0.572876421937636,0.0766332260209168,0.572876421937636,0.244894797246573,0.552565229938756,0.010712916629771,0.882047708451943,0.886338409590802,2.45264578756978,0.725110379433209,1.0574771759147,0.574723570927395,4.80402104473326,0.684171192102794,1.19310313208903,0.725110379433209,1.17991523595393,1.30524333473224,0.0547505147714098,0.67463675080368,1.19553567227206,4.11087386417331,4.11087386417331,1.64447270153505,0.342309964816899,1.91364928683709,3.09927295249483,3.09927295249483,1.19553567227206,0.447312218043665,0.668774701147708,1.91364928683709,1.28954872531188,0.244894797246573,2.756328201368,0.166867812892114,0.342309964816899,0.882047708451943
"FF2",0.786836197912775,0.0287019059685303,3.09670819089399,0.253195896380612,2.16287983835451,0.3916073996579,1.70561765751061,0.284760081684636,0.890972923889864,0.857636503622272,0.564844558018221,0.121090130598967,3.58221600667569,2.01947669725083,0.671224961576794,0.752685908035774,0.322278732331661,0.0287019059685303,0.857636503622272,2.64123266221117,0.857636503622272,0,0.215377708001416,0.671224961576794,0.253195896380612,0.210619094789829,3.9569094561171,0.504285378085381,1.70561765751061,0.284760081684636,0.210619094789829,0.681481461743981,0.841375982750492,2.01947669725083,0.215377708001416,6.35480472891548,1.02420339871283,0.564844558018221,0.0287019059685303,0.752685908035774,0.215377708001416,0.284760081684636,2.05073963571131,3.00139801108967,0.3916073996579,3.00139801108967,6.35480472891548,0.868349420252043,1.30494872166594,3.61396470499027,1.02420339871283,0.912387018393682,1.54262037354306,0.841375982750492,0.3916073996579,1.02450431651439,0.388657989791783,2.18922511645432,5.66165754835553,0.0287019059685303,0.337899168649789,0.361790044605504,0.431912221689606,3.9569094561171,0.132526124189063,3.09670819089399,0.282912932694877,0.305071273683517,0.934269729643189,0.890972923889864,0.504285378085381,6.35480472891548,3.31028229119205,1.30494872166594,0.282912932694877,0.0287019059685303,0.121090130598967,0.0964552708457198,1.02420339871283,0.284760081684636,0.934269729643189,0.284760081684636,1.10253130086885,0.305071273683517,0.868349420252043,1.73968421207422,0.0287019059685303,3.31028229119205,0.132526124189063,0.199840672292426,0.282912932694877,5.66165754835553,1.54180769572507,2.05073963571131,0.132526124189063,0.322278732331661,2.16287983835451,0.912387018393682,0.182999752818592,0.337899168649789,4.96851036779558,4.96851036779558,0.786836197912775,0.515326538805374,2.77128579045936,3.9569094561171,3.9569094561171,0.337899168649789,1.30494872166594,0.188861802474564,2.77128579045936,0.431912221689606,1.10253130086885,3.61396470499027,1.02450431651439,0.515326538805374,1.73968421207422
"FKB",0.571458489911359,0.186675802032886,3.31208589889541,0.0378181883791964,2.37825754635593,0.176229691656484,1.92099536551202,0.500137789686052,1.10635063189128,1.07301421162369,0.780222266019637,0.094287577402449,3.79759371467711,2.23485440525225,0.88660266957821,0.96806361603719,0.106901024330245,0.186675802032886,1.07301421162369,2.85661037021258,1.07301421162369,0.215377708001416,0,0.88660266957821,0.0378181883791964,0.425996802791245,4.17228716411852,0.288907670083965,1.92099536551202,0.500137789686052,0.425996802791245,0.896859169745397,1.05675369075191,2.23485440525225,0,6.57018243691689,0.808825690711414,0.780222266019637,0.186675802032886,0.96806361603719,0,0.500137789686052,2.26611734371272,3.21677571909108,0.176229691656484,3.21677571909108,6.57018243691689,1.08372712825346,1.52032642966735,3.82934241299169,0.808825690711414,1.1277647263951,1.75799808154447,1.05675369075191,0.176229691656484,1.2398820245158,0.604035697793199,1.97384740845291,5.87703525635695,0.186675802032886,0.122521460648374,0.146412336604088,0.21653451368819,4.17228716411852,0.347903832190479,3.31208589889541,0.498290640696293,0.520448981684932,1.1496474376446,1.10635063189128,0.288907670083965,6.57018243691689,3.52565999919347,1.52032642966735,0.498290640696293,0.186675802032886,0.094287577402449,0.118922437155696,0.808825690711414,0.500137789686052,1.1496474376446,0.500137789686052,1.31790900887026,0.520448981684932,1.08372712825346,1.95506192007563,0.186675802032886,3.52565999919347,0.347903832190479,0.0155370357089897,0.498290640696293,5.87703525635695,1.75718540372648,2.26611734371272,0.347903832190479,0.106901024330245,2.37825754635593,1.1277647263951,0.398377460820008,0.122521460648374,5.183888075797,5.183888075797,0.571458489911359,0.730704246806789,2.98666349846078,4.17228716411852,4.17228716411852,0.122521460648374,1.52032642966735,0.40423951047598,2.98666349846078,0.21653451368819,1.31790900887026,3.82934241299169,1.2398820245158,0.730704246806789,1.95506192007563
