"","AB9","AJJ","AMU","AY9","B7D","BFX","C23","CHC","CKE","D34","DSD","DUB","DWH","DY7","DYG","E1F","ERD","F06","F3C","F6V","FCZ","FF2","FKB","G0A","GC2","GEB","GKN","H7Z","HAF","HAN","JAX","JEB","JGV","JPE","JUS","JZU","K4E","K71","M19","MBS","MK3","MYQ","N3A","N67","N6Q","NCW","ND3","NK4","NR7","P4Z","P5W","P64","PN5","QD1","QZM","R7H","S0H","S64","SNZ","SYE","T01","T1B","T4Y","T91","TDD","TM1","U0H","U0J","UNT","V1C","VCT","VSX","VWW","WCK","WQE","X1J","X2X","X4C","X9J","XTG","XVF","XXM","YCU","YGN","YX3","Z6V","Z8V","ZAT","ZGA","ZVF","ZVQ","ZWP","ZZQ","FUT","KE0","QVY","N64","W90","CV9","FGN","Y15","SSD","TUE","X58","KJ2","Q0Z","K3V","YBV","WT6","HE7","M9X","X2C","HGH","ME6","T0N","G2Y","Y9Y"
"DSD",1.6626371065156,8.0439354296684,3.3109149824211,6.9405472536946,6.720005891512,1.6156941541517,0.6883571534621,2.8901591195917,5.8486047528586,7.7247861083576,0,0.5471663853391,3.4578387657085,1.7330057122041,2.7380840570979,1.33293106158,1.2105051501801,1.6466607751547,1.6580224204376,9.2237069466263,7.0487368997222,3.5027539562992,7.7391426796283,7.8654443431617,3.4983298920108,7.2073184635996,6.4747381168121,7.6360698515169,2.9395982649505,1.9728270720675,3.5366899012241,3.1432369262763,1.1127403856003,5.4647193552947,3.8919419800898,7.4420180738266,8.379785505837,1.9251188250413,1.5215704271114,2.5235782285387,2.2639206251614,6.5496938493812,2.0753207398338,1.4823432079141,2.2381811805147,0.6962659155833,4.1178833220488,4.0190125225759,7.8657871033719,3.8017906751422,6.5965491013885,1.0254125372975,1.7569403328785,0.629290162424201,5.8064004493351,2.0758922773415,4.6410799111374,0.220931700542799,4.5309071115041,1.9601640715528,0.604639612515101,3.545952336572,2.1657034390465,1.2998382769809,5.0183057694735,0.0731501284945999,3.5783132102771,6.9759065506915,4.3737216396333,0.272663276095599,2.0599181722137,3.0372101925872,0.702523284102298,6.3438959727307,0.0720227626566015,0.7099442593742,1.8573956933999,5.6127006679963,5.5605383071601,3.5840498768225,0.897779041588301,2.785773305016,2.7232198492714,2.0754143932732,0.8978147887996,5.1299823612878,4.5730727380853,0.624438552932499,2.3311125798895,4.8273690497499,5.0384197779248,4.005099627223,1.8367345001668,2.0599181722137,6.3394422644817,0.5370028457464,2.5500362786173,6.5682898410143,4.691808033919,3.4023206132797,3.3111916718869,3.265537910017,2.5226385070268,0.193941692398599,3.306292596325,4.831325249187,2.5792568243514,2.7922338529445,7.5880614470675,2.2464071773777,0.528150381390198,2.0599181722137,4.3684244745724,1.6349718779065,2.2111452157201,2.4255086916094,5.679204499162
"DUB",2.2098034918547,8.5911018150075,2.763748597082,7.4877136390337,6.1728395061729,2.1628605394908,1.2355235388012,2.3429927342526,5.3014383675195,7.1776197230185,0.5471663853391,0,2.9106723803694,1.185839326865,3.285250442437,0.785764676240898,1.7576715355192,2.1938271604938,1.1108560350985,8.6765405612872,7.5959032850613,2.9555875709601,7.1919762942892,8.4126107285008,4.0454962773499,6.6601520782605,5.927571731473,7.0889034661778,2.3924318796114,1.4256606867284,2.989523515885,3.6904033116154,0.565574000261201,4.9175529699556,4.4391083654289,6.8948516884875,7.8326191204979,2.4722852103804,0.974404041772299,1.9764118431996,1.7167542398223,7.0968602347203,1.5281543544947,0.935176822574999,2.7853475658538,0.1490995302442,4.6650497073879,4.566178907915,8.412953488711,3.2546242898031,6.0493827160494,1.5725789226366,1.2097739475394,1.1764565477633,5.259234063996,1.5287258920024,4.0939135257983,0.326234684796301,3.983740726165,1.4129976862137,0.0574732271760006,2.9987859512329,2.7128698243856,1.84700466232,4.4711393841344,0.4740162568445,3.031146824938,7.5230729360306,3.8265552542942,0.819829661434699,1.5127517868746,2.4900438072481,0.155356898763198,5.7967295873916,0.619189147995701,0.1627778740351,2.404562078739,5.0655342826572,5.013371921821,3.0368834914834,0.350612656249201,2.2386069196769,2.1760534639323,1.5282480079341,1.4449811741387,5.6771487466269,4.0259063527462,1.1716049382716,2.8782789652286,5.374535435089,5.5855861632639,3.4579332418839,1.2895681148277,1.5127517868746,6.8866086498208,0.0101635395926998,2.0028698932782,6.0211234556752,4.1446416485799,2.8551542279406,2.7640252865478,2.7183715246779,3.0698048923659,0.353224692940501,3.8534589816641,4.2841588638479,2.0320904390123,2.2450674676054,7.0408950617284,1.6992407920386,0.0190160039489022,1.5127517868746,3.8212580892333,1.0878054925674,1.663978830381,1.8783423062703,5.1320381138229
"DWH",5.1204758722241,11.5017741953769,0.146923783287399,10.3983860194031,3.2621671258035,5.0735329198602,4.1461959191706,0.567679646116797,2.3907659871501,4.2669473426491,3.4578387657085,2.9106723803694,0,1.7248330535044,6.1959228228064,2.1249077041285,4.6683439158886,5.1044995408632,1.7998163452709,5.7658681809178,10.5065756654307,0.0449151905907001,4.2813039139198,11.3232831088702,6.9561686577193,3.7494796978911,3.0168993511036,4.1782310858084,0.518240500757997,1.485011693641,0.0788511355156025,6.6010756919848,2.3450983801082,2.0068805895862,7.3497807457983,3.9841793081181,4.9219467401285,5.3829575907498,1.9362683385971,0.934260537169799,1.1939181405471,10.0075326150897,1.3825180258747,1.9754955577944,5.6960199462232,2.7615728501252,7.5757220877573,7.4768512882844,11.3236258690804,0.343951909433702,3.13871033568,4.483251303006,1.70089843283,4.0871289281327,2.3485616836266,1.381946488367,1.1832411454289,3.2369070651657,1.0730683457956,1.4976746941557,2.8531991531934,0.0881135708635021,5.623542204755,4.7576770426894,1.560467003765,3.3846886372139,0.1204744445686,10.4337453164,0.915882873924801,3.7305020418041,1.3979205934948,0.420628573121299,2.7553154816062,2.8860572070222,3.5298615283651,2.7478945063343,5.3152344591084,2.1548619022878,2.1026995414516,0.126211111113999,2.5600597241202,0.672065460692497,0.7346189164371,1.3824243724353,4.3556535545081,8.5878211269963,1.1152339723768,4.082277318641,5.788951345598,8.2852078154584,8.4962585436333,0.547260861514502,1.6211042655417,1.3979205934948,9.7972810301902,2.9208359199621,0.9078024870912,3.1104510753058,1.2339692682105,0.0555181524287995,0.146647093821599,0.192300855691499,5.9804772727353,3.2638970733099,6.7641313620335,1.3734864834785,0.878581941357098,0.665604912764,4.130222681359,1.2114315883308,2.9296883843183,1.3979205934948,0.910585708863902,1.822866887802,1.2466935499884,1.0323300740991,2.2213657334535
"DY7",3.3956428187197,9.7769411418725,1.577909270217,8.6735529658987,4.9870001793079,3.3486998663558,2.4213628656662,1.1571534073876,4.1155990406545,5.9917803961535,1.7330057122041,1.185839326865,1.7248330535044,0,4.471089769302,0.400074650624102,2.9435108623842,3.3796664873588,0.0749832917665003,7.4907012344222,8.7817426119263,1.7697482440951,6.0061369674242,9.5984500553658,5.2313356042149,5.4743127513955,4.741732404608,5.9030641393128,1.2065925527464,0.239821359863399,1.80368418902,4.8762426384804,0.6202653266038,3.7317136430906,5.6249476922939,5.7090123616225,6.6467797936329,3.6581245372454,0.211435285092701,0.790572516334599,0.5309149129573,8.2826995615853,0.342315027629699,0.250662504290002,3.9711868927188,1.0367397966208,5.8508890342529,5.75201823478,9.598792815576,2.0687849629381,4.8635433891844,2.7584182495016,0.0239346206743996,2.3622958746283,4.073394737131,0.342886565137398,2.9080741989333,1.5120740116613,2.7979013993,0.227158359348699,1.128366099689,1.8129466243679,3.8987091512506,3.032843989185,3.2853000572694,1.6598555837095,1.845307498073,8.7089122628956,2.6407159274292,2.0056689882997,0.326912460009599,1.3042044803831,1.0304824281018,4.6108902605266,1.8050284748607,1.0230614528299,3.590401405604,3.8796949557922,3.827532594956,1.8510441646184,0.8352266706158,1.0527675928119,0.990214137067298,0.342408681069099,2.6308205010037,6.8629880734919,2.8400670258812,2.3574442651366,4.0641182920936,6.560374761954,6.7714254901289,2.2720939150189,0.103728787962698,0.326912460009599,8.0724479766858,1.1960028664577,0.817030566413198,4.8352841288102,2.9588023217149,1.6693149010756,1.5781859596828,1.5325321978129,4.2556442192309,1.5390640198055,5.0392983085291,3.0983195369829,0.8462511121473,1.0592281407404,5.8550557348634,0.513401465173597,1.2048553308139,0.326912460009599,2.6354187623683,0.0980338342976026,0.478139503515997,0.692502979405297,3.9461987869579
"DYG",1.0754469505823,5.3058513725705,6.048999039519,4.2024631965967,9.4580899486099,1.1223899029462,2.0497269036358,5.6282431766896,8.5866888099565,10.4628701654555,2.7380840570979,3.285250442437,6.1959228228064,4.471089769302,0,4.0710151186779,1.5275789069178,1.0914232819432,4.3961064775355,11.9617910037242,4.3106528426243,6.2408380133971,10.4772267367262,5.1273602860638,0.760245834912901,9.9454025206975,9.21282217391,10.3741539086148,5.6776823220484,4.7109111291654,6.274773958322,0.405152869178401,3.8508244426982,8.2028034123926,1.1538579229919,10.1801021309245,11.1178695629349,0.812965232056598,4.2596544842093,5.2616622856366,5.0020046822593,3.8116097922833,4.8134047969317,4.220427265012,0.499902876583199,3.4343499726812,1.3797992649509,1.280928465478,5.127703046274,6.5398747322401,9.3346331584864,1.7126715198004,4.4950243899764,2.1087938946737,8.544484506433,4.8139763344394,7.3791639682353,2.9590157576407,7.268991168602,4.6982481286507,3.342723669613,6.2840363936699,0.572380618051401,1.438245780117,7.7563898265714,2.8112341855925,6.316397267375,4.2378224935936,7.1118056967312,2.4654207810023,4.7980022293116,5.7752942496851,3.4406073412002,9.0819800298286,2.6660612944413,3.4480283164721,0.880688363697999,8.3507847250942,8.298622364258,6.3221339339204,3.6358630986862,5.5238573621139,5.4613039063693,4.8134984503711,1.8402692682983,2.3918983041899,7.3111567951832,2.1136455041654,0.406971477208401,2.089284992652,2.3003357208269,6.7431836843209,4.5748185572647,4.7980022293116,3.6013582073838,3.2750869028443,5.2881203357152,9.3063738981122,7.4298920910169,6.1404046703776,6.0492757289848,6.0036219671149,0.215445550071099,2.9320257494965,0.568208539227101,7.5694093062849,5.3173408814493,5.5303179100424,10.3261455041654,4.9844912344756,3.2662344384881,4.7980022293116,7.1065085316703,4.3730559350044,4.949229272818,5.1635927487073,8.4172885562599
"E1F",2.9955681680956,9.3768664912484,1.9779839208411,8.2734783152746,5.387074829932,2.9486252157317,2.0212882150421,1.5572280580117,4.5156736912786,6.3918550467776,1.33293106158,0.785764676240898,2.1249077041285,0.400074650624102,4.0710151186779,0,2.5434362117601,2.9795918367347,0.325091358857602,7.8907758850463,8.3816679613022,2.1698228947192,6.4062116180483,9.1983754047417,4.8312609535908,5.8743874020196,5.1418070552321,6.3031387899369,1.6066672033705,0.639896010487501,2.2037588396441,4.4761679878563,0.220190675979698,4.1317882937147,5.2248730416698,6.1090870122466,7.046854444257,3.2580498866213,0.188639365531401,1.1906471669587,0.930989563581402,7.8826249109612,0.742389678253801,0.1494121463341,3.5711122420947,0.636665145996698,5.4508143836288,5.3519435841559,9.1987181649519,2.4688596135622,5.2636180398085,2.3583435988775,0.424009271298502,1.9622212240042,4.4734693877551,0.7429612157615,3.3081488495574,1.1119993610372,3.1979760499241,0.627233009972802,0.728291449064898,2.213021274992,3.4986345006265,2.6327693385609,3.6853747078935,1.2597809330854,2.2453821486971,8.3088376122715,3.0407905780533,1.6055943376756,0.726987110633701,1.7042791310072,0.6304077774777,5.0109649111507,1.4049538242366,0.622986802205798,3.1903267549799,4.2797696064163,4.2276072455801,2.2511188152425,0.435152019991698,1.452842243436,1.3902887876914,0.742483331693201,2.2307458503796,6.4629134228678,3.2401416765053,1.9573696145125,3.6640436414695,6.1603001113299,6.3713508395048,2.672168565643,0.5038034385868,0.726987110633701,7.6723733260617,0.795928215833598,1.2171052170373,5.2353587794343,3.358876972339,2.0693895516997,1.9782606103069,1.932606848437,3.8555695686068,1.1389893691814,4.639223657905,3.498394187607,1.2463257627714,1.4593027913645,6.2551303854875,0.9134761157977,0.804780680189801,0.726987110633701,3.0354934129924,0.3020408163265,0.8782141541401,1.0925776300294,4.346273437582
"ERD",0.452131956335499,6.8334302794883,4.5214201326012,5.7300421035145,7.9305110416921,0.4051890039716,0.522147996718001,4.1006642697718,7.0591099030387,8.9352912585377,1.2105051501801,1.7576715355192,4.6683439158886,2.9435108623842,1.5275789069178,2.5434362117601,0,0.436155624974599,2.8685275706177,10.4342120968064,5.8382317495421,4.7132591064793,8.9496478298084,6.6549391929816,2.2878247418307,8.4178236137797,7.6852432669922,8.846575001697,4.1501034151306,3.1833322222476,4.7471950514042,1.9327317760962,2.3232455357804,6.6752245054748,2.6814368299097,8.6525232240067,9.5902906560171,0.714613674861202,2.7320755772915,3.7340833787188,3.4744257753415,5.3391886992011,3.2858258900139,2.6928483580942,1.0276760303346,1.9067710657634,2.9073781718687,2.8085073723958,6.6552819531918,5.0122958253223,7.8070542515686,0.185092612882599,2.9674454830586,0.581214987755899,7.0169055995152,3.2863974275216,5.8515850613175,1.4314368507229,5.7414122616842,3.1706692217329,1.8151447626952,4.7564574867521,0.955198288866399,0.0893331268007991,6.2288109196536,1.2836552786747,4.7888183604572,5.7654014005114,5.5842267898134,0.937841874084501,3.2704233223938,4.2477153427673,1.9130284342824,7.5544011229108,1.1384823875235,1.9204494095543,0.646890543219801,6.8232058181764,6.7710434573402,4.7945550270026,2.1082841917684,3.9962784551961,3.9337249994515,3.2859195434533,0.312690361380501,3.9194772111077,5.7835778882654,0.586066597247601,1.1206074297094,3.6168638995698,3.8279146277447,5.2156047774031,3.0472396503469,3.2704233223938,5.1289371143016,1.7475079959265,3.7605414287974,7.7787949911944,5.9023131840991,4.6128257634598,4.521696822067,4.4760430601971,1.3121333568467,1.4044468425787,2.0957874461449,6.0418303993671,3.7897619745315,4.0027390031246,8.7985665972476,3.4569123275578,1.7386555315703,3.2704233223938,5.5789296247525,2.8454770280866,3.4216503659002,3.6360138417895,6.8897096493421
"F06",0.0159763313608998,6.3972746545137,4.9575757575758,5.2938864785399,8.3666666666667,0.0309666210029995,0.9583036216926,4.5368198947464,7.4952655280133,9.3714468835123,1.6466607751547,2.1938271604938,5.1044995408632,3.3796664873588,1.0914232819432,2.9795918367347,0.436155624974599,0,3.3046831955923,10.870367721781,5.4020761245675,5.1494147314539,9.385803454783,6.218783568007,1.8516691168561,8.8539792387543,8.1213988919668,9.2827306266716,4.5862590401052,3.6194878472222,5.1833506763788,1.4965761511216,2.759401160755,7.1113801304494,2.2452812049351,9.0886788489813,10.0264462809917,0.278458049886602,3.1682312022661,4.1702390036934,3.9105814003161,4.9030330742265,3.7219815149885,3.1290039830688,0.591520405360001,2.342926690738,2.4712225468941,2.3723517474212,6.2191263282172,5.4484514502969,8.2432098765432,0.621248237857198,3.4036011080332,1.0173706127305,7.4530612244898,3.7225530524962,6.2877406862921,1.8675924756975,6.1775678866588,3.6068248467075,2.2513003876698,5.1926131117267,0.519042663891799,0.3468224981738,6.6649665446282,1.7198109036493,5.2249739854318,5.3292457755368,6.020382414788,1.3739974990591,3.7065789473684,4.6838709677419,2.349184059257,7.9905567478854,1.5746380124981,2.3566050345289,0.210734918245201,7.259361443151,7.2071990823148,5.2307106519772,2.544439816743,4.4324340801707,4.3698806244261,3.7220751684279,0.7488459863551,3.4833215861331,6.21973351324,1.0222222222222,0.684451804734799,3.1807082745952,3.3917590027701,5.6517604023777,3.4833952753215,3.7065789473684,4.692781489327,2.1836636209011,4.196697053772,8.214950616169,6.3384688090737,5.0489813884344,4.9578524470416,4.9121986851717,0.875977731872101,1.8406024675533,1.6596318211703,6.4779860243417,4.2259175995061,4.4388946280992,9.2347222222222,3.8930679525324,2.1748111565449,3.7065789473684,6.0150852497271,3.2816326530612,3.8578059908748,4.0721694667641,7.3258652743167
"F3C",3.3206595269532,9.701957850106,1.6528925619835,8.5985696741322,5.0619834710744,3.2737165745893,2.3463795738997,1.2321366991541,4.190582332421,6.06676368792,1.6580224204376,1.1108560350985,1.7998163452709,0.0749832917665003,4.3961064775355,0.325091358857602,2.8685275706177,3.3046831955923,0,7.5656845261887,8.7067593201598,1.8447315358616,6.0811202591907,9.5234667635993,5.1563523124484,5.549296043162,4.8167156963745,5.9780474310793,1.2815758445129,0.314804651629899,1.8786674807865,4.8012593467139,0.5452820348373,3.8066969348571,5.5499644005274,5.783995653389,6.7217630853994,3.5831412454789,0.136451993326201,0.865555808101099,0.6058982047238,8.2077162698188,0.417298319396199,0.175679212523502,3.8962036009523,0.9617565048543,5.7759057424864,5.6770349430135,9.5238095238095,2.1437682547046,4.9385266809509,2.6834349577351,0.0989179124408999,2.2873125828618,4.1483780288975,0.417869856903899,2.9830574906998,1.4370907198948,2.8728846910665,0.3021416511152,1.0533828079225,1.8879299161344,3.8237258594841,2.9578606974185,3.3602833490359,1.584872291943,1.9202907898395,8.6339289711291,2.7156992191957,1.9306856965332,0.401895751776099,1.3791877721496,0.955499136335302,4.6858735522931,1.7300451830942,0.9480781610634,3.5154181138375,3.9546782475587,3.9025158867225,1.9260274563849,0.760243378849299,1.1277508845784,1.0651974288338,0.417391972835599,2.5558372092372,6.7880047817254,2.9150503176477,2.2824609733701,3.9891350003271,6.4853914701875,6.6964421983624,2.3470772067854,0.178712079729198,0.401895751776099,7.9974646849193,1.1210195746912,0.892013858179698,4.9102674205767,3.0337856134814,1.7442981928421,1.6531692514493,1.6075154895794,4.1806609274644,1.464080728039,4.9643150167626,3.1733028287494,0.9212344039138,1.1342114325069,5.9300390266299,0.588384756940098,1.1298720390474,0.401895751776099,2.7104020541348,0.0230505425311023,0.553122795282498,0.767486271171798,4.0211820787244
"F6V",10.8863440531419,17.2676423762947,5.9127919642052,16.1642542003209,2.5037010551143,10.839401100778,9.9120641000884,6.3335478270346,3.3751021937677,1.4989208382687,9.2237069466263,8.6765405612872,5.7658681809178,7.4907012344222,11.9617910037242,7.8907758850463,10.4342120968064,10.870367721781,7.5656845261887,0,16.2724438463485,5.7209529903271,1.484564266998,17.089151289788,12.7220368386371,2.0163884830267,2.7489688298142,1.5876370951094,6.2841086816758,7.2508798745588,5.6870170454022,12.3669438729026,8.110966561026,3.7589875913316,13.1156489267161,1.7816888727997,0.843921440789298,11.1488257716676,7.7021365195149,6.7001287180876,6.9597863214649,15.7734007960075,7.1483862067925,7.7413637387122,11.461888127141,8.527441031043,13.3415902686751,13.2427194692022,17.0894940499982,5.4219162714841,2.6271578452378,10.2491194839238,7.4667666137478,9.8529971090505,3.4173064972912,7.1478146692848,4.5826270354889,9.0027752460835,4.6927998351222,7.2635428750735,8.6190673341112,5.6777546100543,11.3894103856728,10.5235452236072,4.2054011771528,9.1505568181317,5.6453937363492,16.1996134973178,4.849985306993,9.4963702227219,7.1637887744126,6.1864967540391,8.521183662524,2.8798109738956,9.2957297092829,8.5137626872521,11.0811026400262,3.61100627863,3.6631686394662,5.6396570698038,8.325927905038,6.4379336416103,6.5004870973549,7.1482925533531,10.1215217354259,14.3536893079141,4.650634208541,9.8481454995588,11.5548195265158,14.0510759963762,14.2621267245511,5.2186073194033,7.3869724464595,7.1637887744126,15.563149211108,8.6867041008799,6.673670668009,2.655417105612,4.5318989127073,5.8213863333466,5.9125152747394,5.9581690366093,11.7463454536531,9.0297652542277,12.5299995429513,4.3923816974393,6.6444501222749,6.4314730936818,1.6356454995588,6.9772997692486,8.6955565652361,7.1637887744126,4.8552824720539,7.5887350687198,7.0125617309062,6.7981982550169,3.5445024474643
"FCZ",5.3860997932066,0.995198529946194,10.3596518821433,0.108189646027604,13.7687427912342,5.4330427455705,6.3603797462601,9.9388960193139,12.8973416525808,14.7735230080798,7.0487368997222,7.5959032850613,10.5065756654307,8.7817426119263,4.3106528426243,8.3816679613022,5.8382317495421,5.4020761245675,8.7067593201598,16.2724438463485,0,10.5514908560214,14.7878795793505,0.816707443439498,3.5504070077114,14.2560553633218,13.5234750165343,14.6848067512391,9.9883351646727,9.0215639717897,10.5854268009463,3.9054999734459,8.1614772853225,12.5134562550169,3.1567949196324,14.4907549735488,15.4285224055592,5.1236180746809,8.5703073268336,9.5723151282609,9.3126575248836,0.499043050341001,9.124057639556,8.5310801076363,4.8105557192075,7.7450028153055,2.9308535776734,3.0297243771463,0.8170502036497,10.8505275748644,13.6452860011107,6.0233243624247,8.8056772326007,6.419446737298,12.8551373490573,9.1246291770637,11.6898168108596,7.269668600265,11.5796440112263,9.008900971275,7.6533765122373,10.5946892362942,4.8830334606757,5.7488986227413,12.0670426691957,7.1218870282168,10.6270501099993,0.0728303490307027,11.4224585393555,6.7760736236266,9.1086550719359,10.0859470923094,7.7512601838245,13.3926328724529,6.9767141370656,7.7586811590964,5.1913412063223,12.6614375677185,12.6092752068823,10.6327867765447,7.9465159413105,9.8345102047382,9.7719567489936,9.1241512929954,6.1509221109226,1.91875453843441,11.6218096378075,6.4242983467897,4.71762431983271,2.2213678499723,2.01031712179741,11.0538365269452,8.885471399889,9.1086550719359,0.709294635240504,7.5857397454686,9.5987731783395,13.6170267407365,11.7405449336412,10.4510575130019,10.3599285716091,10.3142748097392,4.5260983926954,7.2426785921208,3.7424443033972,11.8800621489092,9.6279937240736,9.8409707526667,14.6367983467897,9.2951440770999,7.5768872811124,9.1086550719359,11.4171613742946,8.6837087776287,9.2598821154423,9.4742455913316,12.7279413988842
"FF2",5.1653910628148,11.5466893859676,0.191838973878099,10.4433012099938,3.2172519352128,5.1184481104509,4.1911111097613,0.612594836707498,2.3458507965594,4.2220321520584,3.5027539562992,2.9555875709601,0.0449151905907001,1.7697482440951,6.2408380133971,2.1698228947192,4.7132591064793,5.1494147314539,1.8447315358616,5.7209529903271,10.5514908560214,0,4.2363887233291,11.3681982994609,7.00108384831,3.7045645073004,2.9719841605129,4.1333158952177,0.563155691348697,1.5299268842317,0.0339359449249024,6.6459908825755,2.3900135706989,1.9619653989955,7.394695936389,3.9392641175274,4.8770315495378,5.4278727813405,1.9811835291878,0.979175727760499,1.2388333311378,10.0524478056804,1.4274332164654,2.0204107483851,5.7409351368139,2.8064880407159,7.620637278348,7.5217664788751,11.3685410596711,0.299036718843002,3.0937951450893,4.5281664935967,1.7458136234207,4.1320441187234,2.3036464930359,1.4268616789577,1.1383259548382,3.2818222557564,1.0281531552049,1.5425898847464,2.8981143437841,0.043198380272802,5.6684573953457,4.8025922332801,1.5155518131743,3.4296038278046,0.0755592539779002,10.4786605069907,0.870967683334101,3.7754172323948,1.4428357840855,0.465543763711999,2.8002306721969,2.8411420164315,3.5747767189558,2.792809696925,5.3601496496991,2.1099467116971,2.0577843508609,0.0812959205232993,2.6049749147109,0.716980651283198,0.7795341070278,1.427339563026,4.4005687450988,8.632736317587,1.0703187817861,4.1271925092317,5.8338665361887,8.3301230060491,8.541173734224,0.502345670923802,1.6660194561324,1.4428357840855,9.8421962207809,2.9657511105528,0.9527176776819,3.0655358847151,1.1890540776198,0.1004333430195,0.191562284412299,0.237216046282199,6.025392463326,3.3088122639006,6.8090465526242,1.3285712928878,0.923497131947798,0.7105201033547,4.0853074907683,1.2563467789215,2.974603574909,1.4428357840855,0.865670518273202,1.8677820783927,1.2916087405791,1.0772452646898,2.1764505428628
"FKB",9.4017797861439,15.7830781092967,4.4282276972072,14.6796899333229,1.0191367881163,9.35483683378,8.4274998330904,4.8489835600366,1.8905379267697,0.0143565712706994,7.7391426796283,7.1919762942892,4.2813039139198,6.0061369674242,10.4772267367262,6.4062116180483,8.9496478298084,9.385803454783,6.0811202591907,1.484564266998,14.7878795793505,4.2363887233291,0,15.60458702279,11.2374725716391,0.531824216028699,1.2644045628162,0.103072828111397,4.7995444146778,5.7663156075608,4.2024527784042,10.8823796059046,6.626402294028,2.2744233243336,11.6310846597181,0.297124605801699,0.640642826208701,9.6642615046696,6.2175722525169,5.2155644510896,5.4752220544669,14.2888365290095,5.6638219397945,6.2567994717142,9.977323860143,7.042876764045,11.8570260016771,11.7581552022042,15.6049297830002,3.9373520044861,1.1425935782398,8.7645552169258,5.9822023467498,8.3684328420525,1.9327422302932,5.6632504022868,3.0980627684909,7.5182109790855,3.2082355681242,5.7789786080755,7.1345030671132,4.1931903430563,9.9048461186748,9.0389809566092,2.7208369101548,7.6659925511337,4.1608294693512,14.7150492303198,3.365421039995,8.0118059557239,5.6792245074146,4.7019324870411,7.036619395526,1.3952467068976,7.8111654422849,7.0291984202541,9.5965383730282,2.126442011632,2.1786043724682,4.1550928028058,6.84136363804,4.9533693746123,5.0159228303569,5.6637282863551,8.6369574684279,12.8691250409161,3.166069941543,8.3635812325608,10.0702552595178,12.5665117293782,12.7775624575531,3.7340430524053,5.9024081794615,5.6792245074146,14.07858494411,7.2021398338819,5.189106401011,1.170852838614,3.0473346457093,4.3368220663486,4.4279510077414,4.4736047696113,10.2617811866551,7.5452009872297,11.0454352759533,2.9078174304413,5.1598858552769,4.9469088266838,0.151081232560799,5.4927355022506,7.2109922982381,5.6792245074146,3.3707182050559,6.1041708017218,5.5279974639082,5.3136339880189,2.0599381804663
"G0A",6.2028072366461,0.178491086506696,11.1763593255828,0.924897089467102,14.5854502346737,6.24975018901,7.1770871896996,10.7556034627534,13.7140490960203,15.5902304515193,7.8654443431617,8.4126107285008,11.3232831088702,9.5984500553658,5.1273602860638,9.1983754047417,6.6549391929816,6.218783568007,9.5234667635993,17.089151289788,0.816707443439498,11.3681982994609,15.60458702279,0,4.3671144511509,15.0727628067613,14.3401824599738,15.5015141946786,10.8050426081122,9.8382714152292,11.4021342443858,4.7222074168854,8.978184728762,13.3301636984564,3.9735023630719,15.3074624169883,16.2452298489987,5.9403255181204,9.3870147702731,10.3890225717004,10.1293649683231,1.3157504937805,9.9407650829955,9.3477875510758,5.627263162647,8.561710258745,3.7475610211129,3.8464318205858,0.000342760210202186,11.6672350183039,14.4619934445502,6.8400318058642,9.6223846760402,7.2361541807375,13.6718447924968,9.9413366205032,12.5065242542991,8.0863760437045,12.3963514546658,9.8256084147145,8.4700839556768,11.4113966797337,5.6997409041152,6.5656060661808,12.8837501126352,7.9385944716563,11.4437575534388,0.8895377924702,12.239165982795,7.5927810670661,9.9253625153754,10.9026545357489,8.567967627264,14.2093403158924,7.7934215805051,8.5753886025359,6.0080486497618,13.478145011158,13.4259826503218,11.4494942199842,8.76322338475,10.6512176481777,10.5886641924331,9.9408587364349,6.9676295543621,2.7354619818739,12.438517081247,7.2410057902292,5.5343317632722,3.0380752934118,2.8270245652369,11.8705439703847,9.7021788433285,9.9253625153754,1.52600207868,8.4024471889081,10.415480621779,14.433734184176,12.5572523770807,11.2677649564414,11.1766360150486,11.1309822531787,5.3428058361349,8.0593860355603,4.5591517468367,12.6967695923487,10.4447011675131,10.6576781961062,15.4535057902292,10.1118515205394,8.3935947245519,9.9253625153754,12.2338688177341,9.5004162210682,10.0765895588818,10.2909530347711,13.5446488423237
